1213 ,861 ,162 ,196 ,
1260 ,789 ,159 ,197 ,
1289 ,789 ,166 ,198 ,
1239 ,886 ,169 ,199 ,
1236 ,822 ,161 ,200 ,
1258 ,837 ,157 ,201 ,
1237 ,844 ,162 ,202 ,
1242 ,873 ,157 ,203 ,
1237 ,836 ,162 ,204 ,
1258 ,836 ,159 ,205 ,
1237 ,873 ,164 ,206 ,
1205 ,874 ,166 ,207 ,
1306 ,786 ,166 ,208 ,
1320 ,877 ,169 ,209 ,
1226 ,917 ,161 ,210 ,
1269 ,853 ,157 ,211 ,
1296 ,805 ,162 ,212 ,
1317 ,901 ,159 ,213 ,
1246 ,890 ,166 ,214 ,
1280 ,885 ,167 ,215 ,
1365 ,861 ,168 ,216 ,
1298 ,863 ,160 ,217 ,
1354 ,853 ,153 ,218 ,
1322 ,861 ,153 ,219 ,
1333 ,810 ,154 ,220 ,
1333 ,821 ,153 ,221 ,
1333 ,853 ,153 ,222 ,
1326 ,853 ,150 ,223 ,
1333 ,823 ,159 ,224 ,
1322 ,890 ,166 ,225 ,
1301 ,904 ,166 ,226 ,
1322 ,933 ,166 ,227 ,
1269 ,969 ,168 ,228 ,
1262 ,853 ,158 ,229 ,
1325 ,806 ,161 ,230 ,
1364 ,822 ,156 ,231 ,
1338 ,853 ,160 ,232 ,
1290 ,886 ,153 ,233 ,
1312 ,885 ,154 ,234 ,
1317 ,918 ,152 ,235 ,
1322 ,874 ,150 ,236 ,
1322 ,916 ,158 ,237 ,
1300 ,877 ,162 ,238 ,
1299 ,918 ,159 ,239 ,
1334 ,874 ,166 ,240 ,
1322 ,918 ,166 ,241 ,
1301 ,894 ,168 ,242 ,
1333 ,919 ,159 ,243 ,
1349 ,854 ,166 ,244 ,
1354 ,894 ,165 ,245 ,
1317 ,906 ,164 ,246 ,
1361 ,887 ,162 ,247 ,
1349 ,917 ,158 ,248 ,
1354 ,918 ,161 ,249 ,
1326 ,941 ,157 ,250 ,
1348 ,916 ,160 ,0 ,
1317 ,1060 ,153 ,1 ,
1205 ,1077 ,153 ,2 ,
1198 ,1092 ,151 ,3 ,
1237 ,1013 ,160 ,4 ,
1213 ,1032 ,152 ,5 ,
1252 ,942 ,150 ,6 ,
1237 ,1066 ,157 ,7 ,
1213 ,976 ,159 ,8 ,
1238 ,1015 ,165 ,9 ,
1236 ,1001 ,164 ,10 ,
1258 ,955 ,164 ,11 ,
1269 ,938 ,161 ,12 ,
1314 ,938 ,155 ,13 ,
1288 ,1000 ,158 ,14 ,
1237 ,1044 ,161 ,15 ,
1226 ,996 ,155 ,16 ,
1205 ,1066 ,157 ,17 ,
1202 ,987 ,160 ,18 ,
1206 ,1029 ,154 ,19 ,
1194 ,948 ,155 ,20 ,
1194 ,1070 ,154 ,21 ,
1184 ,1013 ,155 ,22 ,
1143 ,1032 ,156 ,23 ,
1133 ,950 ,158 ,24 ,
1152 ,1060 ,163 ,25 ,
1135 ,1033 ,161 ,26 ,
1069 ,1034 ,156 ,27 ,
1114 ,1000 ,157 ,28 ,
1108 ,1034 ,162 ,29 ,
1141 ,1005 ,157 ,30 ,
1117 ,1006 ,158 ,31 ,
1188 ,891 ,162 ,32 ,
1181 ,1002 ,158 ,33 ,
1108 ,958 ,160 ,34 ,
1114 ,986 ,154 ,35 ,
1092 ,957 ,152 ,36 ,
1133 ,980 ,150 ,37 ,
1104 ,930 ,157 ,38 ,
1078 ,1017 ,160 ,39 ,
1024 ,1005 ,153 ,40 ,
1034 ,1028 ,152 ,41 ,
1012 ,1006 ,149 ,42 ,
981 ,1015 ,155 ,43 ,
1061 ,840 ,154 ,44 ,
1172 ,906 ,153 ,45 ,
1058 ,997 ,152 ,46 ,
1005 ,1004 ,148 ,47 ,
1042 ,852 ,153 ,48 ,
1045 ,941 ,150 ,49 ,
985 ,949 ,157 ,50 ,
1013 ,853 ,161 ,51 ,
1044 ,829 ,156 ,52 ,
1071 ,918 ,156 ,53 ,
989 ,912 ,158 ,54 ,
1028 ,850 ,162 ,55 ,
996 ,981 ,156 ,56 ,
928 ,980 ,158 ,57 ,
1028 ,928 ,162 ,58 ,
1003 ,1014 ,156 ,59 ,
937 ,917 ,157 ,60 ,
1044 ,853 ,159 ,61 ,
981 ,942 ,163 ,62 ,
970 ,842 ,161 ,63 ,
1066 ,822 ,155 ,64 ,
957 ,1028 ,156 ,65 ,
916 ,933 ,156 ,66 ,
932 ,1013 ,159 ,67 ,
917 ,949 ,164 ,68 ,
929 ,893 ,162 ,69 ,
948 ,885 ,158 ,70 ,
976 ,874 ,160 ,71 ,
980 ,853 ,154 ,72 ,
930 ,928 ,153 ,73 ,
938 ,885 ,151 ,74 ,
901 ,928 ,159 ,75 ,
918 ,854 ,163 ,76 ,
885 ,980 ,158 ,77 ,
900 ,836 ,161 ,78 ,
949 ,905 ,154 ,79 ,
840 ,885 ,153 ,80 ,
869 ,887 ,151 ,81 ,
916 ,849 ,160 ,82 ,
901 ,858 ,152 ,83 ,
859 ,878 ,149 ,84 ,
878 ,855 ,156 ,85 ,
914 ,852 ,156 ,86 ,
885 ,885 ,158 ,87 ,
829 ,873 ,161 ,88 ,
878 ,852 ,155 ,89 ,
853 ,884 ,154 ,90 ,
804 ,886 ,151 ,91 ,
837 ,892 ,160 ,92 ,
749 ,894 ,152 ,93 ,
789 ,811 ,149 ,94 ,
822 ,820 ,154 ,95 ,
777 ,840 ,152 ,96 ,
699 ,1002 ,149 ,97 ,
621 ,930 ,154 ,98 ,
694 ,861 ,153 ,99 ,
699 ,893 ,152 ,100 ,
725 ,890 ,148 ,101 ,
722 ,822 ,152 ,102 ,
720 ,861 ,149 ,103 ,
681 ,904 ,156 ,104 ,
677 ,928 ,158 ,105 ,
644 ,962 ,161 ,106 ,
613 ,970 ,156 ,107 ,
613 ,887 ,157 ,108 ,
644 ,823 ,160 ,109 ,
685 ,827 ,155 ,110 ,
629 ,836 ,154 ,111 ,
682 ,786 ,154 ,112 ,
634 ,914 ,151 ,113 ,
592 ,884 ,156 ,114 ,
618 ,874 ,156 ,115 ,
596 ,818 ,157 ,116 ,
642 ,821 ,158 ,117 ,
618 ,853 ,159 ,118 ,
621 ,800 ,162 ,119 ,
676 ,757 ,156 ,120 ,
597 ,918 ,154 ,121 ,
596 ,784 ,153 ,122 ,
660 ,813 ,151 ,123 ,
565 ,858 ,159 ,124 ,
553 ,811 ,164 ,125 ,
602 ,781 ,162 ,126 ,
605 ,746 ,155 ,127 ,
581 ,746 ,156 ,128 ,
532 ,869 ,156 ,129 ,
501 ,877 ,155 ,130 ,
522 ,820 ,154 ,131 ,
550 ,853 ,151 ,132 ,
493 ,948 ,159 ,133 ,
501 ,788 ,162 ,134 ,
564 ,749 ,155 ,135 ,
557 ,848 ,153 ,136 ,
522 ,837 ,150 ,137 ,
533 ,869 ,157 ,138 ,
469 ,842 ,158 ,139 ,
521 ,747 ,160 ,140 ,
554 ,841 ,153 ,141 ,
509 ,779 ,150 ,142 ,
501 ,756 ,158 ,143 ,
557 ,701 ,160 ,144 ,
553 ,805 ,154 ,145 ,
484 ,757 ,153 ,146 ,
469 ,810 ,151 ,147 ,
509 ,683 ,158 ,148 ,
557 ,745 ,161 ,149 ,
538 ,725 ,155 ,150 ,
502 ,800 ,153 ,151 ,
503 ,698 ,150 ,152 ,
514 ,778 ,154 ,153 ,
501 ,784 ,153 ,154 ,
446 ,788 ,150 ,155 ,
477 ,725 ,155 ,156 ,
457 ,778 ,155 ,157 ,
470 ,725 ,156 ,158 ,
485 ,765 ,155 ,159 ,
503 ,680 ,155 ,160 ,
489 ,746 ,155 ,161 ,
458 ,790 ,153 ,162 ,
468 ,750 ,151 ,163 ,
429 ,746 ,158 ,164 ,
453 ,713 ,161 ,165 ,
468 ,724 ,155 ,166 ,
444 ,749 ,155 ,167 ,
469 ,714 ,155 ,168 ,
469 ,674 ,154 ,169 ,
477 ,738 ,151 ,170 ,
445 ,725 ,159 ,171 ,
437 ,683 ,163 ,172 ,
477 ,682 ,159 ,173 ,
490 ,646 ,162 ,174 ,
490 ,683 ,155 ,175 ,
469 ,695 ,154 ,176 ,
469 ,725 ,153 ,177 ,
502 ,681 ,150 ,178 ,
490 ,709 ,155 ,179 ,
453 ,693 ,156 ,180 ,
426 ,757 ,157 ,181 ,
442 ,676 ,160 ,182 ,
469 ,699 ,152 ,183 ,
426 ,703 ,151 ,184 ,
491 ,693 ,159 ,185 ,
458 ,661 ,163 ,186 ,
503 ,695 ,159 ,187 ,
438 ,656 ,163 ,188 ,
493 ,661 ,158 ,189 ,
431 ,701 ,162 ,190 ,
458 ,596 ,155 ,191 ,
517 ,623 ,156 ,192 ,
457 ,853 ,156 ,193 ,
393 ,746 ,158 ,194 ,
429 ,745 ,161 ,195 ,
436 ,720 ,154 ,196 ,
469 ,725 ,152 ,197 ,
424 ,741 ,150 ,198 ,
438 ,702 ,157 ,199 ,
404 ,693 ,158 ,200 ,
438 ,726 ,160 ,201 ,
421 ,683 ,153 ,202 ,
438 ,674 ,152 ,203 ,
441 ,661 ,146 ,204 ,
459 ,682 ,149 ,205 ,
436 ,657 ,156 ,206 ,
437 ,695 ,156 ,207 ,
429 ,682 ,159 ,208 ,
426 ,682 ,164 ,209 ,
456 ,740 ,161 ,210 ,
437 ,746 ,156 ,211 ,
446 ,677 ,157 ,212 ,
445 ,672 ,160 ,213 ,
469 ,660 ,154 ,214 ,
457 ,746 ,154 ,215 ,
431 ,701 ,153 ,216 ,
458 ,666 ,153 ,217 ,
490 ,661 ,150 ,218 ,
447 ,698 ,158 ,219 ,
469 ,618 ,161 ,220 ,
507 ,682 ,155 ,221 ,
468 ,660 ,157 ,222 ,
500 ,676 ,160 ,223 ,
469 ,682 ,152 ,224 ,
465 ,727 ,150 ,225 ,
439 ,681 ,157 ,226 ,
490 ,649 ,160 ,227 ,
522 ,650 ,154 ,228 ,
502 ,784 ,153 ,229 ,
477 ,663 ,151 ,230 ,
512 ,660 ,161 ,231 ,
541 ,693 ,154 ,232 ,
465 ,778 ,153 ,233 ,
510 ,629 ,149 ,234 ,
544 ,652 ,155 ,235 ,
588 ,662 ,158 ,236 ,
494 ,726 ,160 ,237 ,
528 ,621 ,154 ,238 ,
580 ,680 ,154 ,239 ,
516 ,677 ,153 ,240 ,
521 ,762 ,153 ,241 ,
500 ,730 ,151 ,242 ,
544 ,641 ,158 ,243 ,
606 ,674 ,162 ,244 ,
517 ,724 ,158 ,245 ,
554 ,676 ,162 ,246 ,
570 ,682 ,157 ,247 ,
584 ,660 ,162 ,248 ,
621 ,702 ,159 ,249 ,
549 ,649 ,163 ,250 ,
660 ,602 ,160 ,0 ,
618 ,821 ,154 ,1 ,
506 ,734 ,154 ,2 ,
592 ,722 ,154 ,3 ,
604 ,730 ,152 ,4 ,
554 ,788 ,151 ,5 ,
566 ,725 ,158 ,6 ,
571 ,757 ,162 ,7 ,
597 ,676 ,158 ,8 ,
623 ,721 ,163 ,9 ,
585 ,722 ,159 ,10 ,
605 ,733 ,164 ,11 ,
596 ,725 ,162 ,12 ,
661 ,683 ,158 ,13 ,
677 ,725 ,163 ,14 ,
672 ,726 ,161 ,15 ,
661 ,762 ,156 ,16 ,
567 ,789 ,156 ,17 ,
658 ,693 ,159 ,18 ,
682 ,804 ,165 ,19 ,
628 ,751 ,166 ,20 ,
640 ,821 ,167 ,21 ,
660 ,757 ,170 ,22 ,
650 ,790 ,162 ,23 ,
690 ,692 ,160 ,24 ,
672 ,805 ,155 ,25 ,
648 ,797 ,157 ,26 ,
660 ,788 ,162 ,27 ,
685 ,744 ,158 ,28 ,
687 ,781 ,164 ,29 ,
687 ,674 ,162 ,30 ,
762 ,681 ,157 ,31 ,
746 ,695 ,161 ,32 ,
733 ,762 ,158 ,33 ,
725 ,698 ,162 ,34 ,
775 ,714 ,160 ,35 ,
749 ,751 ,155 ,36 ,
703 ,735 ,158 ,37 ,
790 ,680 ,162 ,38 ,
801 ,698 ,157 ,39 ,
726 ,790 ,163 ,40 ,
714 ,759 ,159 ,41 ,
748 ,764 ,166 ,42 ,
788 ,732 ,168 ,43 ,
804 ,745 ,158 ,44 ,
746 ,804 ,163 ,45 ,
757 ,677 ,161 ,46 ,
815 ,677 ,157 ,47 ,
853 ,618 ,161 ,48 ,
854 ,742 ,154 ,49 ,
868 ,724 ,156 ,50 ,
887 ,725 ,158 ,51 ,
877 ,682 ,162 ,52 ,
913 ,661 ,156 ,53 ,
949 ,702 ,160 ,54 ,
916 ,701 ,153 ,55 ,
932 ,695 ,152 ,56 ,
943 ,725 ,149 ,57 ,
949 ,650 ,158 ,58 ,
981 ,682 ,162 ,59 ,
949 ,709 ,158 ,60 ,
950 ,676 ,163 ,61 ,
997 ,645 ,161 ,62 ,
1002 ,698 ,157 ,63 ,
1006 ,683 ,160 ,64 ,
1002 ,733 ,155 ,65 ,
1029 ,712 ,155 ,66 ,
1044 ,789 ,157 ,67 ,
969 ,843 ,161 ,68 ,
986 ,788 ,157 ,69 ,
1044 ,724 ,160 ,70 ,
1034 ,852 ,155 ,71 ,
986 ,849 ,156 ,72 ,
988 ,785 ,158 ,73 ,
1012 ,785 ,163 ,74 ,
997 ,805 ,159 ,75 ,
1034 ,789 ,166 ,76 ,
1033 ,852 ,168 ,77 ,
1013 ,854 ,157 ,78 ,
1005 ,746 ,163 ,79 ,
1118 ,661 ,160 ,80 ,
1092 ,805 ,153 ,81 ,
1069 ,854 ,154 ,82 ,
1045 ,848 ,153 ,83 ,
1109 ,757 ,152 ,84 ,
1115 ,850 ,150 ,85 ,
1086 ,761 ,161 ,86 ,
1117 ,810 ,154 ,87 ,
1146 ,741 ,155 ,88 ,
1118 ,827 ,154 ,89 ,
1098 ,757 ,155 ,90 ,
1157 ,789 ,155 ,91 ,
1118 ,804 ,157 ,92 ,
1096 ,853 ,162 ,93 ,
1092 ,882 ,161 ,94 ,
1114 ,850 ,158 ,95 ,
1157 ,813 ,163 ,96 ,
1172 ,895 ,165 ,97 ,
1109 ,875 ,167 ,98 ,
1162 ,803 ,170 ,99 ,
1160 ,838 ,165 ,100 ,
1130 ,949 ,165 ,101 ,
1109 ,861 ,166 ,102 ,
1185 ,804 ,167 ,103 ,
1211 ,852 ,170 ,104 ,
1133 ,885 ,163 ,105 ,
1165 ,836 ,161 ,106 ,
1212 ,852 ,158 ,107 ,
1178 ,875 ,164 ,108 ,
1207 ,861 ,163 ,109 ,
1195 ,804 ,162 ,110 ,
1239 ,810 ,161 ,111 ,
1211 ,848 ,158 ,112 ,
1194 ,874 ,164 ,113 ,
1197 ,877 ,165 ,114 ,
1220 ,822 ,167 ,115 ,
1246 ,832 ,170 ,116 ,
1215 ,850 ,163 ,117 ,
1212 ,830 ,162 ,118 ,
1269 ,813 ,158 ,119 ,
1290 ,778 ,162 ,120 ,
1284 ,837 ,157 ,121 ,
1204 ,916 ,162 ,122 ,
1205 ,887 ,157 ,123 ,
1259 ,812 ,161 ,124 ,
1290 ,788 ,158 ,125 ,
1301 ,853 ,163 ,126 ,
1232 ,885 ,160 ,127 ,
1290 ,852 ,154 ,128 ,
1261 ,925 ,154 ,129 ,
1205 ,906 ,156 ,130 ,
1288 ,837 ,159 ,131 ,
1282 ,951 ,165 ,132 ,
1197 ,994 ,167 ,133 ,
1258 ,853 ,171 ,134 ,
1290 ,887 ,165 ,135 ,
1291 ,853 ,165 ,136 ,
1269 ,895 ,167 ,137 ,
1258 ,893 ,169 ,138 ,
1317 ,810 ,161 ,139 ,
1362 ,836 ,157 ,140 ,
1319 ,938 ,162 ,141 ,
1248 ,907 ,158 ,142 ,
1301 ,916 ,163 ,143 ,
1282 ,866 ,160 ,144 ,
1242 ,994 ,156 ,145 ,
1172 ,957 ,158 ,146 ,
1260 ,885 ,163 ,147 ,
1293 ,842 ,162 ,148 ,
1327 ,853 ,158 ,149 ,
1285 ,878 ,164 ,150 ,
1314 ,874 ,164 ,151 ,
1317 ,913 ,164 ,152 ,
1260 ,933 ,161 ,153 ,
1301 ,887 ,158 ,154 ,
1348 ,858 ,163 ,155 ,
1386 ,858 ,160 ,156 ,
1325 ,886 ,154 ,157 ,
1320 ,829 ,155 ,158 ,
1354 ,886 ,156 ,159 ,
1346 ,875 ,159 ,160 ,
1307 ,989 ,164 ,161 ,
1282 ,938 ,163 ,162 ,
1312 ,941 ,159 ,163 ,
1325 ,949 ,166 ,164 ,
1300 ,874 ,166 ,165 ,
1344 ,895 ,168 ,166 ,
1322 ,941 ,159 ,167 ,
1316 ,869 ,165 ,168 ,
1321 ,949 ,168 ,169 ,
1285 ,906 ,159 ,170 ,
1354 ,932 ,166 ,171 ,
1333 ,949 ,166 ,172 ,
1316 ,919 ,167 ,173 ,
1346 ,938 ,168 ,174 ,
1325 ,951 ,159 ,175 ,
1338 ,916 ,166 ,176 ,
1341 ,932 ,165 ,177 ,
1290 ,955 ,166 ,178 ,
1333 ,970 ,166 ,179 ,
1333 ,869 ,166 ,180 ,
1322 ,938 ,166 ,181 ,
1302 ,914 ,167 ,182 ,
1317 ,941 ,169 ,183 ,
1288 ,930 ,159 ,184 ,
1301 ,980 ,166 ,185 ,
1226 ,1012 ,168 ,186 ,
1256 ,950 ,160 ,187 ,
1301 ,932 ,153 ,188 ,
1322 ,930 ,152 ,189 ,
1290 ,950 ,149 ,190 ,
1280 ,970 ,156 ,191 ,
1246 ,1005 ,158 ,192 ,
1157 ,1033 ,163 ,193 ,
1236 ,980 ,161 ,194 ,
1118 ,1093 ,158 ,195 ,
1143 ,989 ,162 ,196 ,
1172 ,1013 ,159 ,197 ,
1197 ,973 ,163 ,198 ,
1172 ,919 ,160 ,199 ,
1205 ,933 ,155 ,200 ,
1184 ,976 ,157 ,201 ,
1154 ,1024 ,161 ,202 ,
1122 ,1066 ,155 ,203 ,
1096 ,1093 ,156 ,204 ,
1077 ,1061 ,160 ,205 ,
1066 ,1002 ,152 ,206 ,
1098 ,965 ,149 ,207 ,
1108 ,933 ,156 ,208 ,
1064 ,1029 ,158 ,209 ,
1057 ,1021 ,163 ,210 ,
1029 ,1026 ,161 ,211 ,
1060 ,943 ,155 ,212 ,
981 ,1077 ,157 ,213 ,
1028 ,874 ,161 ,214 ,
1109 ,981 ,158 ,215 ,
1024 ,949 ,161 ,216 ,
1063 ,987 ,155 ,217 ,
1002 ,918 ,156 ,218 ,
1092 ,832 ,159 ,219 ,
1071 ,933 ,165 ,220 ,
959 ,989 ,164 ,221 ,
1067 ,808 ,162 ,222 ,
1141 ,821 ,157 ,223 ,
1066 ,890 ,159 ,224 ,
1040 ,978 ,166 ,225 ,
982 ,938 ,165 ,226 ,
981 ,885 ,163 ,227 ,
1034 ,829 ,160 ,228 ,
1028 ,894 ,153 ,229 ,
1005 ,928 ,153 ,230 ,
997 ,836 ,152 ,231 ,
1002 ,837 ,149 ,232 ,
1013 ,912 ,155 ,233 ,
1003 ,853 ,155 ,234 ,
1028 ,853 ,156 ,235 ,
1034 ,879 ,158 ,236 ,
936 ,941 ,162 ,237 ,
983 ,853 ,158 ,238 ,
1044 ,813 ,162 ,239 ,
1044 ,891 ,157 ,240 ,
919 ,1005 ,160 ,241 ,
950 ,826 ,153 ,242 ,
996 ,789 ,153 ,243 ,
1003 ,853 ,151 ,244 ,
970 ,832 ,161 ,245 ,
986 ,810 ,155 ,246 ,
938 ,877 ,155 ,247 ,
954 ,808 ,157 ,248 ,
981 ,805 ,159 ,249 ,
930 ,848 ,164 ,250 ,
970 ,821 ,161 ,0 ,
917 ,970 ,156 ,1 ,
874 ,916 ,157 ,2 ,
890 ,897 ,160 ,3 ,
873 ,893 ,154 ,4 ,
845 ,932 ,153 ,5 ,
884 ,861 ,149 ,6 ,
858 ,978 ,155 ,7 ,
811 ,914 ,155 ,8 ,
810 ,949 ,154 ,9 ,
821 ,949 ,152 ,10 ,
808 ,891 ,150 ,11 ,
820 ,907 ,156 ,12 ,
757 ,932 ,157 ,13 ,
757 ,873 ,160 ,14 ,
786 ,842 ,151 ,15 ,
804 ,861 ,159 ,16 ,
722 ,985 ,164 ,17 ,
682 ,938 ,161 ,18 ,
741 ,887 ,155 ,19 ,
677 ,874 ,156 ,20 ,
727 ,872 ,156 ,21 ,
685 ,853 ,157 ,22 ,
720 ,904 ,160 ,23 ,
717 ,879 ,155 ,24 ,
602 ,955 ,155 ,25 ,
650 ,833 ,155 ,26 ,
677 ,875 ,156 ,27 ,
618 ,894 ,159 ,28 ,
634 ,874 ,163 ,29 ,
674 ,802 ,159 ,30 ,
677 ,853 ,165 ,31 ,
597 ,885 ,165 ,32 ,
618 ,853 ,164 ,33 ,
666 ,821 ,161 ,34 ,
648 ,861 ,155 ,35 ,
602 ,890 ,155 ,36 ,
596 ,854 ,156 ,37 ,
648 ,826 ,157 ,38 ,
623 ,893 ,159 ,39 ,
599 ,813 ,165 ,40 ,
684 ,749 ,163 ,41 ,
681 ,825 ,158 ,42 ,
650 ,826 ,160 ,43 ,
629 ,852 ,154 ,44 ,
586 ,842 ,153 ,45 ,
599 ,850 ,151 ,46 ,
586 ,810 ,160 ,47 ,
602 ,842 ,154 ,48 ,
513 ,890 ,151 ,49 ,
557 ,913 ,160 ,50 ,
533 ,852 ,153 ,51 ,
567 ,810 ,150 ,52 ,
528 ,821 ,156 ,53 ,
573 ,852 ,157 ,54 ,
501 ,823 ,159 ,55 ,
565 ,744 ,165 ,56 ,
597 ,809 ,164 ,57 ,
549 ,810 ,160 ,58 ,
578 ,820 ,154 ,59 ,
548 ,850 ,152 ,60 ,
502 ,855 ,150 ,61 ,
528 ,726 ,155 ,62 ,
586 ,808 ,156 ,63 ,
512 ,802 ,156 ,64 ,
474 ,949 ,156 ,65 ,
429 ,859 ,157 ,66 ,
534 ,727 ,161 ,67 ,
554 ,788 ,155 ,68 ,
513 ,810 ,156 ,69 ,
489 ,885 ,156 ,70 ,
458 ,810 ,156 ,71 ,
532 ,714 ,158 ,72 ,
517 ,873 ,160 ,73 ,
437 ,853 ,150 ,74 ,
509 ,784 ,155 ,75 ,
528 ,725 ,152 ,76 ,
490 ,863 ,147 ,77 ,
429 ,745 ,150 ,78 ,
546 ,676 ,156 ,79 ,
529 ,773 ,157 ,80 ,
438 ,854 ,158 ,81 ,
404 ,814 ,160 ,82 ,
490 ,746 ,152 ,83 ,
502 ,726 ,149 ,84 ,
490 ,726 ,154 ,85 ,
510 ,716 ,154 ,86 ,
501 ,694 ,151 ,87 ,
501 ,686 ,156 ,88 ,
492 ,720 ,157 ,89 ,
471 ,741 ,158 ,90 ,
426 ,712 ,159 ,91 ,
490 ,682 ,163 ,92 ,
430 ,805 ,157 ,93 ,
468 ,661 ,156 ,94 ,
490 ,698 ,157 ,95 ,
464 ,694 ,159 ,96 ,
437 ,778 ,162 ,97 ,
437 ,693 ,154 ,98 ,
468 ,746 ,153 ,99 ,
466 ,702 ,150 ,100 ,
500 ,724 ,158 ,101 ,
469 ,672 ,161 ,102 ,
469 ,693 ,155 ,103 ,
420 ,682 ,156 ,104 ,
445 ,725 ,157 ,105 ,
474 ,684 ,158 ,106 ,
491 ,663 ,161 ,107 ,
458 ,661 ,156 ,108 ,
503 ,685 ,157 ,109 ,
446 ,644 ,158 ,110 ,
514 ,650 ,160 ,111 ,
470 ,778 ,151 ,112 ,
362 ,789 ,159 ,113 ,
404 ,725 ,163 ,114 ,
426 ,758 ,157 ,115 ,
437 ,699 ,160 ,116 ,
466 ,722 ,153 ,117 ,
490 ,693 ,150 ,118 ,
474 ,695 ,155 ,119 ,
501 ,634 ,155 ,120 ,
506 ,676 ,155 ,121 ,
469 ,685 ,153 ,122 ,
488 ,676 ,151 ,123 ,
501 ,693 ,158 ,124 ,
402 ,724 ,162 ,125 ,
474 ,682 ,156 ,126 ,
445 ,724 ,157 ,127 ,
469 ,661 ,158 ,128 ,
468 ,820 ,161 ,129 ,
405 ,805 ,154 ,130 ,
424 ,749 ,153 ,131 ,
437 ,789 ,149 ,132 ,
418 ,724 ,156 ,133 ,
445 ,797 ,155 ,134 ,
382 ,741 ,153 ,135 ,
495 ,686 ,149 ,136 ,
490 ,725 ,155 ,137 ,
493 ,682 ,154 ,138 ,
492 ,682 ,153 ,139 ,
474 ,740 ,151 ,140 ,
429 ,724 ,159 ,141 ,
468 ,722 ,163 ,142 ,
470 ,725 ,162 ,143 ,
469 ,661 ,157 ,144 ,
469 ,720 ,159 ,145 ,
431 ,746 ,163 ,146 ,
424 ,712 ,158 ,147 ,
494 ,703 ,161 ,148 ,
458 ,735 ,155 ,149 ,
516 ,629 ,154 ,150 ,
554 ,693 ,151 ,151 ,
501 ,693 ,160 ,152 ,
501 ,682 ,152 ,153 ,
532 ,618 ,148 ,154 ,
556 ,693 ,153 ,155 ,
501 ,730 ,151 ,156 ,
557 ,661 ,159 ,157 ,
549 ,656 ,163 ,158 ,
548 ,714 ,159 ,159 ,
532 ,756 ,166 ,160 ,
512 ,810 ,164 ,161 ,
529 ,800 ,161 ,162 ,
503 ,789 ,157 ,163 ,
489 ,714 ,158 ,164 ,
546 ,678 ,160 ,165 ,
565 ,733 ,154 ,166 ,
552 ,712 ,152 ,167 ,
672 ,676 ,148 ,168 ,
580 ,758 ,153 ,169 ,
557 ,726 ,151 ,170 ,
613 ,661 ,159 ,171 ,
677 ,644 ,163 ,172 ,
676 ,702 ,160 ,173 ,
621 ,753 ,153 ,174 ,
652 ,645 ,152 ,175 ,
730 ,663 ,149 ,176 ,
605 ,800 ,156 ,177 ,
589 ,712 ,157 ,178 ,
648 ,789 ,159 ,179 ,
641 ,757 ,166 ,180 ,
644 ,800 ,163 ,181 ,
661 ,720 ,161 ,182 ,
623 ,805 ,155 ,183 ,
629 ,676 ,158 ,184 ,
677 ,725 ,162 ,185 ,
645 ,733 ,155 ,186 ,
682 ,693 ,156 ,187 ,
720 ,693 ,158 ,188 ,
746 ,725 ,161 ,189 ,
724 ,687 ,157 ,190 ,
724 ,693 ,159 ,191 ,
738 ,681 ,164 ,192 ,
726 ,786 ,162 ,193 ,
647 ,741 ,158 ,194 ,
682 ,802 ,162 ,195 ,
677 ,741 ,159 ,196 ,
724 ,804 ,165 ,197 ,
773 ,709 ,162 ,198 ,
717 ,802 ,157 ,199 ,
694 ,693 ,159 ,200 ,
746 ,778 ,164 ,201 ,
733 ,693 ,160 ,202 ,
730 ,730 ,155 ,203 ,
789 ,682 ,154 ,204 ,
804 ,703 ,155 ,205 ,
800 ,773 ,155 ,206 ,
794 ,757 ,156 ,207 ,
742 ,784 ,159 ,208 ,
757 ,725 ,163 ,209 ,
757 ,808 ,160 ,210 ,
828 ,701 ,155 ,211 ,
842 ,733 ,156 ,212 ,
829 ,725 ,159 ,213 ,
805 ,677 ,164 ,214 ,
823 ,720 ,161 ,215 ,
805 ,672 ,157 ,216 ,
832 ,735 ,159 ,217 ,
789 ,810 ,165 ,218 ,
852 ,682 ,165 ,219 ,
913 ,709 ,164 ,220 ,
890 ,725 ,162 ,221 ,
877 ,699 ,158 ,222 ,
933 ,672 ,161 ,223 ,
981 ,663 ,157 ,224 ,
916 ,810 ,160 ,225 ,
916 ,788 ,154 ,226 ,
914 ,813 ,156 ,227 ,
877 ,810 ,157 ,228 ,
912 ,746 ,160 ,229 ,
982 ,786 ,153 ,230 ,
949 ,733 ,152 ,231 ,
1000 ,693 ,150 ,232 ,
1013 ,784 ,159 ,233 ,
988 ,724 ,167 ,234 ,
1021 ,789 ,170 ,235 ,
1005 ,673 ,161 ,236 ,
1090 ,692 ,158 ,237 ,
1045 ,805 ,163 ,238 ,
1034 ,804 ,160 ,239 ,
1128 ,804 ,154 ,240 ,
1046 ,887 ,154 ,241 ,
1034 ,831 ,156 ,242 ,
1090 ,810 ,159 ,243 ,
1108 ,853 ,167 ,244 ,
1045 ,853 ,168 ,245 ,
